6.86653 9.7645 11.8181 9.74225 9.7645 5.68928 7.63665 5.19704 5.68928 0.0 12.231 0.0 68.3427 0 51 1
6.77545 9.18995 12.2492 8.88995 9.43591 5.68928 7.72478 5.49026 5.43531 0.3 12.544 8.53774e-07 69.2957 0 50 1
6.77782 10.1963 12.3141 7.89121 9.43102 6.19099 8.1453 4.74907 5.43531 0.81615 12.7871 0.625516 72.6868 0 49 1
6.71578 10.1987 13.639 7.37993 8.16008 5.61274 9.71268 4.09184 4.90287 2.25492 13.7282 2.48581 75.0241 0 48 1
9.83155 14.2687 14.6068 4.07579 6.38975 9.4803 4.85983 6.27539 5.03 13.0228 9.03651 64.2045 18.4647 1 68 27
7.03841 10.7593 11.7207 10.0945 10.2168 8.64807 7.12787 3.5119 3.48087 7.4176 8.3386 41.5186 44.0184 0 41 1
6.443 10.8275 11.3527 8.81988 9.27792 9.54053 7.57539 2.83921 2.96205 8.37057 8.25004 49.1371 45.7863 0 40 1
6.5408 11.0291 12.7218 8.38407 8.42251 9.57753 9.68265 2.05047 2.37705 8.33739 10.5036 48.5157 55.1784 0 39 1
6.56067 11.0946 12.7071 8.14925 8.58779 9.6265 9.68265 2.12914 2.15974 8.35702 10.3503 48.5666 54.0629 0 38 1
6.58674 11.1439 12.7043 7.35854 7.86556 9.68521 9.83876 1.23522 1.86347 8.43269 10.7615 49.0295 57.7615 0 37 1
6.61294 11.1803 12.7047 6.16034 6.2394 9.79119 9.96124 0.78133 1.52848 8.31787 10.6441 47.2289 56.6458 0 36 1
7.85761 12.4834 14.2995 3.38199 4.6116 6.81485 9.7181 5.64903 5.14797 7.97142 14.0643 9.49775 78.912 2 57 28
7.65086 8.83068 15.4833 7.68799 7.81926 4.46053 7.8357 3.30057 3.57384 1.14176 8.98847 3.65328 23.6681 0 29 1
8.65885 10.496 16.4605 7.76208 8.40566 3.76598 7.91711 3.35591 2.97439 2.09047 9.69001 0.147513 26.4728 0 28 1
8.75124 9.68551 15.271 7.52275 8.22069 1.84293 6.95621 3.33349 3.22661 2.33896 9.58261 11.7291 33.6703 0 27 1
8.6661 9.57594 14.8983 7.6395 7.8107 1.5159 6.75555 3.4051 3.23428 2.77509 9.61205 14.2224 35.029 0 26 1
8.56186 9.42563 14.8007 5.8289 7.55199 0.917485 7.00361 3.92745 3.37069 3.61284 10.1565 21.0582 39.2826 0 25 1
8.47937 9.22897 13.5547 4.23892 6.0232 1.3222 6.54931 4.98486 3.70787 4.96615 10.1928 29.4711 44.6744 0 24 1
8.40848 9.15176 13.5047 3.8445 6.15595 1.59535 6.71401 5.19756 3.70083 5.18822 10.3608 32.7799 47.2202 0 23 1
8.35338 9.09578 13.4903 2.77279 5.06999 1.64406 6.52766 6.04677 4.24716 5.61851 10.5954 33.5447 45.7624 0 22 1
8.28625 10.0497 13.4641 1.06062 2.7331 2.28326 6.52766 7.68115 5.83614 7.83009 11.6323 30.8611 43.4366 2 21 4
6.0154 11.0944 11.9215 0.638004 2.01132 5.10907 6.39378 6.6106 7.90165 11.7019 12.5567 160.472 173.217 0 17 1
6.58562 12.4125 13.4685 0.200201 1.36788 5.83041 7.12818 6.61636 7.88634 12.4463 13.4584 99.265 86.6759 0 16 1
6.73071 12.5451 12.7722 0.431535 1.33063 5.81627 6.4226 6.69588 7.93204 12.5108 12.6314 84.4549 70.0377 0 15 1
5.56082 11.3208 11.3435 1.06471 2.57857 6.48415 5.81627 6.43872 8.07646 12.3486 12.2507 164.183 147.056 0 14 1
5.5895 11.3472 11.3708 1.05185 2.38712 6.74865 5.81627 6.44227 7.79295 12.3731 12.2541 166.66 145.698 0 13 1
6.41435 12.0237 13.4989 0.967312 1.3536 7.11506 7.09983 6.72222 7.57196 12.7074 13.8186 133.369 107.37 0 12 1
5.55625 11.342 12.9194 1.07316 1.99297 7.16817 7.36899 6.46053 7.42732 12.4121 13.8273 172.511 146.535 0 11 11
6.69845 10.1784 13.6433 7.05962 8.36659 5.61274 9.78653 3.97137 5.12085 2.11689 13.7262 2.49223 75.7034 0 47 47
6.62513 11.2168 12.6851 5.95931 6.35797 9.79119 9.96124 1.5938 0.541767 8.37337 10.459 46.9761 55.2491 2 35 35

8.53264 14.0151 18.8493 12.6413 12.8554 10.9084 10.3173 11.0085 10.7019 21.5853 15.6212 106.815 55.2073 0 125 1
8.65012 12.7063 19.5128 11.1395 12.2956 10.0767 10.866 9.73935 10.0422 19.4966 16.0529 106.156 55.1443 0 124 1
8.61515 12.562 19.5254 10.9507 12.3426 10.0767 10.9175 9.54041 9.83253 19.2589 15.8446 105.284 54.1139 0 123 1
8.5949 12.5938 19.5236 9.94959 11.1538 10.0792 10.9361 8.96221 9.19396 18.5333 16.0685 106.41 55.3885 0 122 1
8.57604 12.6001 19.4973 9.21418 10.255 10.0167 10.9342 8.26315 9.18971 17.7136 16.503 107.573 57.5674 0 121 1
7.96907 10.6679 14.7199 11.5296 13.3347 9.11827 10.685 5.39365 6.75461 6.16842 15.1643 31.9681 67.9171 0 114 1
7.22013 10.5876 14.268 9.94794 11.6381 9.54602 10.5813 4.6342 5.82486 6.35769 14.5435 35.8984 69.6606 0 113 1
7.16981 10.6073 14.2119 9.20716 10.1914 9.55224 10.5891 4.02932 4.47893 6.38643 14.1178 36.7529 68.4229 0 112 1
7.18241 10.5885 14.2409 8.9068 10.395 9.55224 10.5891 3.83605 4.72887 6.35915 14.0782 36.8126 69.1068 0 111 1
7.18467 10.564 14.2634 7.89749 10.3856 9.55224 10.5891 3.346 4.72887 6.32976 13.8529 36.6312 69.0295 0 110 1
7.18958 9.43403 14.255 6.57419 8.16008 7.61012 10.6314 2.94792 3.00876 4.78446 13.4629 28.1892 67.6297 0 109 1
7.20839 9.43614 14.2598 6.29602 7.98363 7.33593 10.6314 2.96133 2.78173 4.67851 13.2759 26.003 66.4888 0 108 1
7.20501 10.3839 14.2613 4.90637 6.79369 7.2867 10.5952 3.46841 2.87279 4.72734 13.4597 19.3127 69.3377 0 107 1
8.81444 11.4554 15.6586 5.09717 6.10084 6.04877 10.5952 4.18055 3.4381 5.77505 13.3361 14.8686 56.6751 0 106 1
9.88488 10.4846 17.1284 4.75783 5.446 2.21782 8.27696 6.803 6.23674 5.85107 14.4683 22.7021 52.4467 0 93 1
9.31723 11.2098 16.4116 4.75587 4.85405 2.69821 8.96087 6.50558 6.80575 7.47814 15.1445 29.983 66.357 0 92 1
8.56256 12.6005 19.4843 8.89761 10.1632 10.0167 10.9342 8.11016 8.95492 17.4942 16.5281 107.683 57.6313 1 120 38
4.48383 10.9059 12.5007 8.00616 9.01081 9.04614 8.9516 5.38611 6.41487 13.9675 4.04375 93.9578 8.90803 0 82 1
4.71632 11.241 12.7339 7.72683 9.25577 9.04614 9.02095 5.14191 6.65993 13.7914 4.18825 91.3654 9.45101 0 81 1
4.69126 11.2822 12.7714 7.0088 8.34043 8.99166 8.86444 4.70273 5.91376 13.4394 5.32345 91.5235 14.5693 0 80 1
8.82157 11.4921 15.6666 4.80288 6.28723 5.75201 10.5952 4.42535 3.45318 5.46232 13.4767 11.1879 56.6037 2 105 31
6.62213 8.60401 13.3138 8.21055 9.69458 5.87335 10.551 2.02945 3.13892 4.81006 11.2793 33.1398 56.0892 0 74 1
5.92636 8.84633 12.593 7.3321 7.39214 7.11628 10.5973 1.40728 1.68728 6.48579 10.6387 46.0098 57.522 0 73 1
6.04301 9.10294 12.6726 7.20546 7.26238 7.44311 10.6015 1.42518 1.23895 6.7661 10.8007 47.2763 58.3147 0 72 1
6.04615 10.1944 12.6877 6.38927 6.42309 8.76713 10.5983 0.683317 0.439848 8.19916 10.3365 53.4808 54.1788 0 71 1
6.22636 10.9978 12.8489 4.93522 5.35238 9.45177 10.5539 1.41458 1.25057 8.95142 9.89245 53.0979 45.805 0 70 1
9.40794 12.4928 16.1295 2.98225 3.71793 3.57697 8.89349 8.00639 7.32762 9.75168 15.4762 36.3712 73.2974 2 91 29
6.92439 9.89394 15.1521 8.60269 9.14147 5.9606 8.23001 5.91764 5.88718 0.971631 10.2282 3.70398 41.1687 0 62 3
5.02842 6.50456 12.0373 5.52226 6.17266 3.49664 7.12781 4.7159 5.81043 2.3642 10.6685 20.6703 62.4089 0 59 1
4.69455 5.85066 11.6049 3.25 4.69974 1.83103 7.13926 4.05015 5.11221 4.08605 11.0361 42.3686 71.8955 0 58 1
6.20631 7.43247 12.8036 4.30941 5.42397 1.83103 7.08978 4.06819 4.88386 4.23222 11.0979 29.2324 57.4706 0 57 1
6.1469 7.52901 11.8062 3.3118 5.28228 1.46077 6.51961 4.11499 4.64995 5.15879 10.576 34.6166 60.5039 0 56 1
4.67789 11.3105 12.8131 5.15156 6.55558 9.01229 8.61991 3.52244 4.3242 12.53 7.01851 90.7784 19.9717 1 79 30
6.04121 6.09573 7.79533 7.08536 7.09793 5.67576 2.12445 1.11601 2.94391 6.56845 1.10866 59.2115 6.56831 0 49 1
6.20994 6.87431 7.69268 6.59713 7.06288 5.67576 1.82061 2.82628 1.11408 6.68556 0.710862 57.3114 2.56273 0 48 1
6.20815 7.79653 8.28483 5.41346 7.34611 2.12445 6.90517 2.42674 1.16163 1.35157 7.46134 9.659 56.6415 0 47 1
7.49226 10.8712 14.3568 5.82709 6.28332 9.47549 10.5539 1.70394 1.4197 8.97606 10.2901 55.6051 39.2511 2 69 30
9.42688 9.19681 12.6096 8.09692 8.62179 3.38869 5.91882 2.48969 3.14925 0.619167 8.2956 1.47744 40.2955 0 39 1
8.7845 8.21573 12.2827 7.17579 8.45185 3.37645 6.85186 2.46853 3.18495 0.312715 9.00001 1.40976 46.4931 0 38 1
8.77071 8.20058 12.1547 5.23994 6.60288 3.06281 7.83673 3.91182 3.39512 1.6 10.0433 0.667973 54.3036 0 37 1
8.77326 8.38195 12.2059 4.93603 6.81736 2.93506 8.11844 4.16591 3.40055 1.57246 10.2773 1.19184 55.8023 0 36 1
9.81859 10.6348 13.5497 5.82198 6.1948 3.07443 9.79302 4.56007 4.4668 4.45522 12.0692 0.0200406 62.9189 0 35 1
5.2137 6.57799 10.5834 1.59334 3.84881 1.63563 7.12912 4.43666 4.23756 5.86018 10.6926 61.6685 89.6325 2 55 29
8.99683 11.3918 12.3323 10.8249 12.3146 7.04375 7.3569 6.70233 7.52553 13.7356 0.25 75.6228 1.15944 0 26 1
8.49301 11.4622 13.6069 9.23943 10.2098 8.51826 7.31002 5.89823 6.02761 14.2505 3.77658 83.8805 8.0266 0 25 1
8.31343 11.5721 13.4573 8.81103 10.0754 8.90227 7.31002 5.76853 5.82107 14.4461 3.65783 85.2495 6.86195 0 24 1
8.31074 11.3291 13.3881 8.0058 9.08062 8.9171 6.76298 5.56159 5.83285 13.9903 5.12034 90.1108 14.4235 0 23 1
8.34015 11.4064 14.686 6.09446 6.76144 8.96117 7.17062 5.57072 5.27485 13.2147 8.77565 90.3043 21.8079 0 22 1
6.16216 7.77199 8.97832 4.71846 5.97351 2.1 8.08244 2.43521 0.29049 2.09814 8.25371 9.0961 63.3158 2 46 31
7.85381 10.8075 13.5085 9.37668 9.92091 7.64985 8.71248 5.558 5.10348 2.09819 13.4654 8.74327 68.1888 0 15 1
8.84767 11.8558 13.8542 9.39348 9.57918 6.95 9.13664 4.85037 3.79376 2.62662 12.8898 4.96585 63.7115 0 14 1
8.96445 13.1949 13.8898 8.39946 9.18902 6.83414 9.41147 3.25127 4.86367 4.03413 12.6072 2.47844 63.3841 0 13 1
8.85955 13.3403 13.8323 7.99083 9.32341 6.80233 9.41147 3.26055 5.01127 4.11695 12.5585 4.63632 63.8381 0 12 1
8.84744 13.3295 13.8236 7.27944 8.51357 6.19035 9.41147 3.39038 4.65161 5.05843 12.4757 1.08699 63.9324 0 11 1
8.77506 13.7812 14.2944 5.79958 6.29479 9.54973 6.52147 4.09353 4.63697 12.6044 8.2711 66.1294 4.88504 0 10 1
9.71242 11.4176 13.3675 4.19475 4.59895 2.57016 9.66403 6.08613 5.80213 7.01906 12.5262 12.7356 69.4421 2 34 34
8.32706 11.4189 14.6655 5.76683 6.75027 8.97649 7.17062 5.58544 5.52484 13.0749 8.92403 92.561 23.9068 1 21 21
8.82397 13.8028 14.6182 5.55259 6.10991 9.54973 6.65001 4.26889 4.63471 12.6026 8.77831 65.9283 6.07521 1 9 9

